geometry,tot,영역 구분
"POLYGON ((127.50510002364132 36.113786462773454, 127.50510005278839 36.11423725139022, 127.50454448154312 36.11423727375217, 127.50454445557116 36.11378648513503, 127.50510002364132 36.113786462773454))",0.0,3000
"POLYGON ((127.50510005278858 36.11423725139027, 127.5051000819363 36.114688039973046, 127.50454450751583 36.114688062335354, 127.50454448154329 36.11423727375221, 127.50510005278858 36.11423725139027))",0.27,3000
"POLYGON ((127.5028777513575 36.11378653676142, 127.50287776780411 36.1142373253794, 127.50232219655696 36.11423733743611, 127.50232218328547 36.11378654881792, 127.5028777513575 36.11378653676142))",0.0,3000
"POLYGON ((127.50287778425134 36.1146881139642, 127.50287780069867 36.1151389025142, 127.50232222310106 36.11513891457129, 127.50232220982898 36.11468812602111, 127.50287778425134 36.1146881139642))",0.14,3000
"POLYGON ((127.50510008193686 36.11468803997307, 127.50510011108524 36.11513882852185, 127.50454453348951 36.11513885088453, 127.50454450751639 36.11468806233538, 127.50510008193686 36.11468803997307))",0.0,3000
"POLYGON ((127.5051001110852 36.11513882852088, 127.50510014023422 36.11558961703566, 127.50454455946317 36.1155896393987, 127.50454453348947 36.115138850883554, 127.5051001110852 36.11513882852088))",0.8999999999999999,3000
"POLYGON ((127.50510014023355 36.11558961703569, 127.50510016938324 36.11604040551648, 127.50454458543678 36.116040427879895, 127.5045445594625 36.115589639398735, 127.50510014023355 36.11558961703569))",0.0,3000
"POLYGON ((127.50176666569757 36.1160405010502, 127.50176667579504 36.11649128949857, 127.50121108867073 36.116491296403225, 127.50121108174872 36.11604050795474, 127.50176666569757 36.1160405010502))",0.0,3000
"POLYGON ((127.50176665559997 36.11558971256827, 127.50176666569722 36.116040501050634, 127.50121108174837 36.11604050795518, 127.5012110748265 36.1155897194727, 127.50176665559997 36.11558971256827))",0.0,3000
"POLYGON ((127.50232222310161 36.1151389145712, 127.50232223637397 36.115589703087416, 127.50176665560073 36.11558971256828, 127.5017666455037 36.11513892405191, 127.50232222310161 36.1151389145712))",0.0,3000
"POLYGON ((127.50176664550337 36.11513892405133, 127.5017666556004 36.11558971256769, 127.50121107482694 36.115589719472126, 127.50121106790523 36.11513893095565, 127.50176664550337 36.11513892405133))",0.0,3000
"POLYGON ((127.50121106098356 36.114688142405534, 127.5012110679051 36.11513893095599, 127.50065549030683 36.11513893528391, 127.50065548656055 36.114688146733386, 127.50121106098356 36.114688142405534))",0.0,3000
"POLYGON ((127.50065549030683 36.11513893528366, 127.50065549405319 36.115589723800205, 127.5000999132795 36.11558972555176, 127.50009991270845 36.11513893703519, 127.50065549030683 36.11513893528366))",0.0,3000
"POLYGON ((127.50065549405348 36.11558972380063, 127.50065549779994 36.11604051228318, 127.50009991385083 36.11604051403476, 127.50009991327978 36.115589725552184, 127.50065549405348 36.11558972380063))",0.0,3000
"POLYGON ((127.5006555090394 36.11739287752655, 127.50065551278618 36.11784366587311, 127.50009991613477 36.11784366762482, 127.50009991556368 36.11739287927822, 127.5006555090394 36.11739287752655))",0.03,3000
"POLYGON ((127.50121110251553 36.11739287319828, 127.50121110943799 36.11784366154477, 127.50065551278666 36.11784366587311, 127.50065550903986 36.11739287752655, 127.50121110251553 36.11739287319828))",0.0,3000
"POLYGON ((127.50121109559275 36.11694208481732, 127.50121110251507 36.117392873197815, 127.50065550903943 36.117392877526086, 127.50065550529274 36.11694208914552, 127.50121109559275 36.11694208481732))",0.08,3000
"POLYGON ((127.50232230273934 36.117843645157684, 127.50232231601348 36.11829443346992, 127.50176671618676 36.11829444295172, 127.5017667060884 36.11784365463934, 127.50232230273934 36.117843645157684))",0.0,3000
"POLYGON ((127.5012111163601 36.118294449857174, 127.50121112328287 36.11874523813568, 127.50065552027998 36.11874524246418, 127.50065551653303 36.11829445418559, 127.5012111163601 36.118294449857174))",1.04,3000
"POLYGON ((127.5012111094373 36.11784366154524, 127.50121111635993 36.118294449857736, 127.50065551653285 36.11829445418615, 127.50065551278597 36.11784366587357, 127.5012111094373 36.11784366154524))",0.09,3000
"POLYGON ((127.50065551653307 36.1182944541855, 127.50065552028002 36.11874524246407, 127.50009991727703 36.11874524421583, 127.5000999167059 36.11829445593723, 127.50065551653307 36.1182944541855))",4.090000000000002,3000
"POLYGON ((127.50065552027995 36.118745242464485, 127.50065552402697 36.119196030709055, 127.5000999178481 36.11919603246085, 127.50009991727696 36.118745244216235, 127.50065552027995 36.118745242464485))",5.190000000000002,3000
"POLYGON ((127.50121112328297 36.11874523813614, 127.50121113020589 36.11919602638065, 127.5006555240271 36.11919603070921, 127.50065552028005 36.11874524246463, 127.50121112328297 36.11874523813614))",0.8899999999999999,3000
"POLYGON ((127.50065552402687 36.11919603070845, 127.500655527774 36.11964681891905, 127.50009991841915 36.119646820670866, 127.500099917848 36.11919603246024, 127.50065552402687 36.11919603070845))",5.420000000000002,3000
"POLYGON ((127.5006555315218 36.12009760709641, 127.50065553526912 36.12054839523901, 127.50009991956212 36.120548396990884, 127.50009991899094 36.120097608848255, 127.5006555315218 36.12009760709641))",1.62,3000
"POLYGON ((127.50121114405273 36.12009760276701, 127.50121115097613 36.12054839090953, 127.50065553526922 36.12054839523831, 127.50065553152193 36.12009760709571, 127.50121114405273 36.12009760276701))",0.0,3000
"POLYGON ((127.50232236911346 36.120097586379266, 127.50232238238904 36.120548374521526, 127.50176676668252 36.1205483840041, 127.50176675658301 36.12009759586169, 127.50232236911346 36.120097586379266))",0.0,3000
"POLYGON ((127.50232234256272 36.11919600999243, 127.50232235583772 36.11964679820269, 127.50176674648333 36.119646807684944, 127.50176673638428 36.11919601947454, 127.50232234256272 36.11919600999243))",1.8200000000000003,3000
"POLYGON ((127.50232232928786 36.118745221748526, 127.50232234256259 36.11919600999276, 127.50176673638417 36.11919601947488, 127.50176672628535 36.118745231230484, 127.50232232928786 36.118745221748526))",0.2,3000
"POLYGON ((127.50287793229079 36.11874520969024, 127.5028779487414 36.119195997934284, 127.50232234256328 36.11919600999316, 127.50232232928856 36.118745221748924, 127.50287793229079 36.11874520969024))",0.0,3000
"POLYGON ((127.50510031514143 36.11829434741053, 127.50510034429499 36.11874513568736, 127.50454474129467 36.118745158052974, 127.50454471531694 36.118294369775796, 127.50510031514143 36.11829434741053))",0.0,3000
"POLYGON ((127.50454471531665 36.118294369776706, 127.50454474129438 36.11874515805391, 127.50398913829345 36.11874517784279, 127.50398911549155 36.11829438956527, 127.50454471531665 36.118294369776706))",0.0,3000
"POLYGON ((127.50398906988957 36.1173928129082, 127.50398909269045 36.11784360125372, 127.5034334960406 36.117843618465294, 127.50343347641541 36.117392830119506, 127.50398906988957 36.1173928129082))",0.0,3000
"POLYGON ((127.50510025683633 36.117392770754904, 127.5051002859886 36.11784355909971, 127.50454468933982 36.117843581464605, 127.50454466336326 36.11739279311942, 127.50510025683633 36.117392770754904))",0.0,3000
"POLYGON ((127.50510022768484 36.11694198237611, 127.50510025683643 36.117392770754925, 127.50454466336336 36.11739279311944, 127.50454463738737 36.11694200474027, 127.50510022768484 36.11694198237611))",0.0,3000
"POLYGON ((127.50621140827754 36.11694192991896, 127.50621144378036 36.117392718296905, 127.50565585030866 36.11739274581463, 127.50565581798145 36.11694195743623, 127.50621140827754 36.11694192991896))",0.2,3000
"POLYGON ((127.50787822419116 36.11739262028358, 127.50787826922183 36.11784340862593, 127.50732267257699 36.11784344387405, 127.50732263072202 36.11739265553113, 127.50787822419116 36.11739262028358))",1.04,3000
"POLYGON ((127.50898935974519 36.116941753683925, 127.50898941112608 36.11739254205899, 127.50843381765903 36.11739258245974, 127.50843376945375 36.11694179408403, 127.50898935974519 36.116941753683925))",1.7700000000000002,3000
"POLYGON ((127.50954495003582 36.11694171070699, 127.50954500459233 36.11739249908135, 127.5089894111264 36.11739254205871, 127.5089893597455 36.116941753683655, 127.50954495003582 36.11694171070699))",0.01,3000
"POLYGON ((127.50954500459203 36.11739249908164, 127.50954505914973 36.117843287421984, 127.50898946250813 36.117843330400056, 127.50898941112608 36.117392542059, 127.50954500459203 36.11739249908164))",0.02,3000
"POLYGON ((127.50898941112642 36.1173925420586, 127.50898946250845 36.11784333039966, 127.5084338658657 36.11784337080108, 127.50843381765935 36.11739258245936, 127.50898941112642 36.1173925420586))",1.9200000000000004,3000
"POLYGON ((127.50898946250771 36.117843330400255, 127.5089895138909 36.118294118707325, 127.5084339140724 36.1182941591094, 127.50843386586496 36.11784337080168, 127.50898946250771 36.117843330400255))",3.340000000000001,3000
"POLYGON ((127.5095450591493 36.11784328742127, 127.50954511370823 36.11829407572765, 127.50898951389088 36.118294118706416, 127.50898946250769 36.11784333039935, 127.5095450591493 36.11784328742127))",1.23,3000
"POLYGON ((127.50954511370855 36.118294075727924, 127.50954516826872 36.11874486400028, 127.50898956527554 36.118744906979764, 127.50898951389121 36.1182941187067, 127.50954511370855 36.118294075727924))",2.3000000000000003,3000
"POLYGON ((127.50898951389105 36.11829411870692, 127.50898956527539 36.11874490697999, 127.50843396228103 36.11874494738273, 127.50843391407253 36.118294159109006, 127.50898951389105 36.11829411870692))",4.030000000000001,3000
"POLYGON ((127.5084339140725 36.11829415910894, 127.50843396228102 36.11874494738267, 127.5078783592856 36.118744985208686, 127.5078783142529 36.11829419693433, 127.5084339140725 36.11829415910894))",1.8400000000000003,3000
"POLYGON ((127.50787826922152 36.11784340862629, 127.50787831425319 36.11829419693463, 127.5073227144326 36.11829423218333, 127.5073226725767 36.117843443874406, 127.50787826922152 36.11784340862629))",1.1600000000000001,3000
"POLYGON ((127.5084339622809 36.11874494738261, 127.50843401049046 36.119195735622355, 127.50787840431917 36.11919577344898, 127.5078783592855 36.11874498520862, 127.5084339622809 36.11874494738261))",1.8100000000000003,3000
"POLYGON ((127.50898956527541 36.11874490697958, 127.50898961666088 36.11919569521865, 127.50843401049063 36.11919573562206, 127.50843396228109 36.118744947382325, 127.50898956527541 36.11874490697958))",3.460000000000001,3000
"POLYGON ((127.50954516826889 36.118744864000554, 127.50954522283025 36.11919565223892, 127.50898961666117 36.119195695219105, 127.50898956527571 36.11874490698004, 127.50954516826889 36.118744864000554))",2.0500000000000003,3000
"POLYGON ((127.50954522283025 36.119195652239206, 127.50954527739283 36.119646440443574, 127.50898966804778 36.11964648342446, 127.50898961666117 36.119195695219396, 127.50954522283025 36.119195652239206))",2.1300000000000003,3000
"POLYGON ((127.50898961666081 36.11919569521925, 127.5089896680474 36.119646483424326, 127.50843405870121 36.1196465238284, 127.50843401049059 36.11919573562266, 127.50898961666081 36.11919569521925))",3.040000000000001,3000
"POLYGON ((127.50898966804722 36.11964648342391, 127.50898971943496 36.12009727159498, 127.50843410691274 36.12009731199972, 127.50843405870103 36.11964652382798, 127.50898966804722 36.11964648342391))",2.2700000000000005,3000
"POLYGON ((127.50954527739263 36.11964644044284, 127.50954533195642 36.12009722861321, 127.50898971943535 36.12009727159481, 127.50898966804758 36.119646483423736, 127.50954527739263 36.11964644044284))",2.1700000000000004,3000
"POLYGON ((127.50954533195606 36.12009722861347, 127.50954538652107 36.12054801674985, 127.50898977082387 36.12054805973216, 127.50898971943498 36.12009727159507, 127.50954533195606 36.12009722861347))",1.6600000000000001,3000
"POLYGON ((127.50898971943568 36.12009727159556, 127.50898977082458 36.12054805973265, 127.50843415512624 36.120548100138045, 127.50843410691346 36.1200973120003, 127.50898971943568 36.12009727159556))",2.6200000000000006,3000
"POLYGON ((127.50676723065624 36.11964662957937, 127.50676726933983 36.12009741775286, 127.50621165681373 36.120097447850156, 127.50621162130618 36.119646659676185, 127.50676723065624 36.11964662957937))",2.6200000000000006,3000
"POLYGON ((127.50732275628975 36.11874502045777, 127.50732279814753 36.11919580869872, 127.5067671919743 36.119195841371805, 127.50676715329243 36.118745053130326, 127.50732275628975 36.11874502045777))",0.25,3000
"POLYGON ((127.50676719197367 36.119195841371635, 127.50676723065642 36.11964662957911, 127.50621162130636 36.11964665967592, 127.50621158579959 36.119195871467944, 127.50676719197367 36.119195841371635))",0.08,3000
"POLYGON ((127.50565597962537 36.11919589898795, 127.50565601195619 36.11964668719637, 127.50510040260463 36.11964671213955, 127.50510037344979 36.11919592393071, 127.50565597962537 36.11919589898795))",0.0,3000
"POLYGON ((127.50621162130663 36.11964665967655, 127.50621165681422 36.12009744785052, 127.50565604428732 36.120097475370954, 127.50565601195581 36.119646687196536, 127.50621162130663 36.11964665967655))",0.02,3000
"POLYGON ((127.50565610895215 36.120999051617105, 127.50565614128584 36.12144983968955, 127.5051005192297 36.12144986463436, 127.50510049007228 36.12099907656152, 127.50565610895215 36.120999051617105))",0.0,3000
"POLYGON ((127.50565614128594 36.1214498396899, 127.50565617362035 36.12190062772834, 127.5051005483879 36.12190065267355, 127.50510051922983 36.12144986463471, 127.50565614128594 36.1214498396899))",0.01,3000
"POLYGON ((127.50621176334143 36.12144981216862, 127.50621179885215 36.12190060020662, 127.50565617362044 36.12190062772886, 127.50565614128602 36.12144983969041, 127.50621176334143 36.12144981216862))",0.0,3000
"POLYGON ((127.50676738539588 36.121449782069384, 127.50676742408292 36.12190057010687, 127.50621179885196 36.121900600206146, 127.50621176334126 36.12144981216816, 127.50676738539588 36.121449782069384))",0.0,3000
"POLYGON ((127.50676742408363 36.1219005701071, 127.50676746277152 36.12235135811061, 127.50621183436418 36.122351388210376, 127.50621179885268 36.12190060020639, 127.50676742408363 36.1219005701071))",0.36,3000
"POLYGON ((127.50732300745027 36.12144974939413, 127.50732304931364 36.12190053743108, 127.50676742408355 36.12190057010739, 127.50676738539651 36.121449782069895, 127.50732300745027 36.12144974939413))",0.0,3000
"POLYGON ((127.50787858446404 36.12099892607021, 127.5078786295027 36.12144971414059, 127.50732300744988 36.12144974939334, 127.50732296558745 36.12099896132238, 127.50787858446404 36.12099892607021))",0.6099999999999999,3000
"POLYGON ((127.50954538652152 36.12054801675012, 127.50954544108774 36.120998804852505, 127.50898982221436 36.120998847835516, 127.50898977082433 36.12054805973242, 127.50954538652152 36.12054801675012))",1.8900000000000003,3000
"POLYGON ((127.50954544108804 36.12099880485276, 127.50954549565544 36.12144959292115, 127.50898987360583 36.12144963590487, 127.50898982221466 36.12099884783577, 127.50954544108804 36.12099880485276))",1.6800000000000002,3000
